,longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,median_house_value,ocean_proximity_ordinal
4574,0.7939434375148867,-0.8300449783250581,-0.28853546991103846,-0.7374576084391771,-0.6451989517952288,-0.6168009319574904,-0.8277317544193808,0.002021013154316618,-0.6009070881072446,-0.8211764625681006
4575,-1.3323049437574588,1.1593802772828008,1.8557687252892139,-0.26839644619839753,-0.10885927931239962,-0.13055900156918843,-0.09530324566055048,-0.43199360774368334,-0.862531071290629,1.291350647510882
4576,-0.7583177046815939,0.901925244204138,0.26739524736310105,-0.4207841213458898,-0.5051810726957291,-0.06084373387286199,-0.5033705576833274,-0.6321784419853667,-0.9959419766225535,-0.11700075920843975
4577,0.7989346308981576,-0.8206829771221961,-1.4003969044593174,-0.5411383512671825,-0.6902894552340507,-0.6971058605697146,-0.6890935009757451,1.2486744377572458,0.10079962175547509,-0.8211764625681006
4578,0.674154796316447,-0.45088392960920626,-0.05027944822212153,-0.127906907849208,-0.30820676819982284,-0.23204325201320788,-0.30195271777464905,0.2592811657331869,-0.23532655531456842,-0.11700075920843975
4579,-1.3422873305240006,0.8925632430012761,-1.8769089478371512,0.2871550181531208,-0.2275184988882468,0.16065667361799793,-0.12146140668765157,2.7749653307077766,2.5394556777192463,1.291350647510882
4580,-0.4139253612360735,-0.3666259187834618,-0.20911679601473282,-0.11555115040481673,-0.36279000920471255,-0.08996530139158063,-0.2600996601312873,0.49879742322014586,-0.42418095377144854,-0.8211764625681006
4581,1.158300554493484,-1.3355930432795249,-0.606210165496261,-0.5296978351149684,-0.12784475444453516,-0.6768090104809107,-0.30195271777464905,-0.7482772214443123,1.2399901445572978,1.995526350870543
4582,0.6292340558670294,-0.6896149602821517,0.7439072907409349,-0.13248311431009366,0.30170162042003157,-0.09526013184952947,0.12442530696709862,-0.34748633289941677,1.2339260124967557,-0.8211764625681006
4583,-1.4970143254053159,1.1219322724713596,-0.3679541438073441,-0.14026266529359926,-0.51230062587028,-0.45354365950406783,-0.469364948348096,1.3974704244923841,1.5665869712464895,1.291350647510882
4584,-1.0627805010609677,1.0891652682613477,0.3468139212594067,-0.11005970265175395,-0.20378665497307735,-0.029957222868160407,-0.09007161345513026,-0.3105769250079333,-0.4804907514764816,-0.11700075920843975
4585,-0.1543833053061102,-0.5632279440435334,-1.0033035349777892,-0.19700762540858135,0.007426755871930592,-0.1746825887187621,0.1427360196860694,-0.06379462145959822,0.14064963243903694,1.995526350870543
4586,1.5276488648553448,-0.8394069795279168,-1.0033035349777892,-0.7580505375131624,-0.8184414123759657,-0.8568332460511713,-0.8225001222139606,0.10622032587506644,-0.9257713056362815,-0.11700075920843975
4587,0.6442076360168353,-0.8066399753179081,0.9821633124298519,-0.922793970105046,-0.9608324758669823,-0.6909285583687742,-0.8826638925762931,-0.6405501907082567,-0.4094537759101322,-0.8211764625681006
4588,0.8188994044312274,-0.9423889927593851,0.4262325951557123,-0.23407489774175516,-0.09462017296329797,-0.32911514374227,-0.08222416514699994,0.9268623107490478,2.406036109341521,-0.8211764625681006
4589,0.6841371830829819,-0.7832349723107549,0.9821633124298519,-0.5145963537940457,-0.3271922433319584,0.23390182828629025,-0.3464215915207209,-0.4297295499129646,-0.34534723698440223,-0.8211764625681006
4590,-1.107701241510385,0.7942622303712403,-0.844466187185178,0.44594938234585296,0.18066921645266745,0.8436898026933985,0.3729278367245589,0.9284418859797818,0.20908769426515406,-0.8211764625681006
4591,-0.7483353179150519,1.678971344041559,1.8557687252892139,-0.0935853593925656,-0.10173972613784879,-0.43854163987321276,-0.16854609653643352,-0.7614403483670955,-0.7429810392399434,-0.11700075920843975
4592,0.7140843433825935,-0.4462029290077769,-0.28853546991103846,-0.4271908103911297,-0.46483693803994114,-0.5735598165509083,-0.49813892547790717,0.3550560772233556,-0.6962005919157621,-0.11700075920843975
4593,0.9885999794623557,-0.918983989752232,0.029139225674184116,-0.6468487205136411,-0.7662313557625929,-0.6988708040556975,-0.7727996162624685,1.3916786486463602,0.6318443293429408,-0.8211764625681006
4594,-1.2025339157924841,0.7849002291683816,0.26739524736310105,-0.1777875582728616,-0.1848011798409418,-0.20645157146645515,-0.21039915417979524,0.9134359212878091,0.7106780461299871,-0.8211764625681006
4595,0.6192516691004946,-0.7832349723107549,-0.3679541438073441,1.7739644972948696,1.784941865118121,1.0687200971562245,2.018276165329217,0.17835426141191732,-0.14782979272674782,-0.8211764625681006
4596,-1.292375396691312,0.9955452562327411,1.2998380080150744,-0.1544489053223448,-0.05664922269902688,0.010636477309447384,-0.04037110750363821,-0.7155273616604284,-0.964755011739766,1.291350647510882
4597,0.13510591092345772,0.32616217022821464,1.2204193341187688,-0.2638202397375119,-0.2939676618507212,-0.5347310598592834,-0.37781138475324216,-0.522134700910901,-1.1250213590540907,-0.11700075920843975
4598,-1.4770495518722462,1.0798032670584856,-0.844466187185178,-0.8047278434141961,-0.6713039801019152,-0.9186062680605744,-0.6603195238459338,0.45451666425190385,-0.05946672555884978,1.291350647510882
4599,0.768987470598546,-0.9049409879479405,-1.0827222088740949,0.27800260523134945,-0.2773553711101026,-0.14644349294303494,-0.2260940507960559,2.0609446739083372,1.6324261193323744,-0.8211764625681006
4600,-0.14939211192284632,0.5414881978940068,-1.71807160004454,-0.32239568243684824,-0.28210173989313647,-0.36264906997594604,-0.2888736372610985,-0.40930037692880555,-1.1276202727943232,-0.11700075920843975
4601,1.1982301015596304,-0.727062965093593,-1.8769089478371512,-0.5324435589914998,-0.7353799586728726,-0.5144342097704795,-0.6341613628188328,0.5285460900656352,-0.59570926062678,-0.11700075920843975
4602,0.5843133154176119,-0.7738729711078962,0.5850699429483236,-0.05056901866024045,-0.20378665497307735,-0.37853356134979255,-0.15285119992017288,0.9160685466723656,2.16347082691984,-0.8211764625681006
4603,-1.3622521040570703,1.2249142857028246,-0.844466187185178,0.4171192816422733,0.8119362645961743,0.04505287528611486,0.5220293545790351,-0.08022220385923141,-0.3765342018671898,1.291350647510882
4604,1.0934150405109966,-0.7785539717093255,0.10855789957048975,0.14483499721957693,0.3918826272976754,-0.016720146723288302,0.2107472383565322,-0.6221744655240518,-0.49261901559756566,-0.11700075920843975
4605,-1.2624282363917003,0.925330247211288,0.505651269052018,-0.12607642526485374,-0.1895475486239757,0.26655328277697476,-0.08483998124971005,0.34589454088509897,-0.28817113469929173,1.291350647510882
4606,0.6242428624837656,-0.7972779741150462,0.6644886168446292,-0.11783925363525956,-0.1800548110579079,-0.08643541441961473,-0.14238793550933243,0.19946791699606112,-0.30116570340045323,-0.8211764625681006
4607,1.158300554493484,-1.3262310420766663,0.6644886168446292,-0.7049665425668888,-0.6594380581443304,-0.8250642633034783,-0.6080032017917317,-0.3184748011616029,0.552144307975817,1.995526350870543
4608,-0.6335378700998832,-0.15129989111766962,-0.44737281770364973,0.21210523219459604,0.15456418814598108,0.07946927326278233,0.2866059053351253,-0.5380357582336229,-0.09325260418186962,1.995526350870543
4609,0.4645246742191722,-0.6615289566735691,-1.0033035349777892,0.7667414552539372,0.08574184079198972,0.42098583780048265,0.19505234174027156,2.407608784546749,1.5865119765882705,-0.8211764625681006
4610,0.6242428624837656,-0.7691919705064636,1.617512703600297,-0.562646521633345,-0.638079398620678,-0.4729580378498802,-0.56615014414837,-0.9968497102541459,-0.8027560552652863,-0.8211764625681006
4611,-0.8631327657302277,1.0985272694642063,1.4586753558076857,-0.12058497751179095,-0.18242799544942487,-0.38382839180774136,-0.14500375161204254,0.1599785362277121,-0.9404984834975979,-0.11700075920843975
4612,-1.027842147378085,2.4747414462847037,-0.44737281770364973,-0.32697188889773393,-0.301087215025272,-0.4879600574807353,-0.3908904652667927,-0.8621645955802307,-1.2333094315637698,-0.11700075920843975
4613,-1.4221464246562938,1.0095882580370326,-1.7974902739408456,-0.8999129378006178,-0.5621374980921358,-0.6794564257098851,-0.5635343280456598,-0.225806387625211,-0.774168004122731,1.291350647510882
4614,1.233168455242513,-1.4292130553081315,0.3468139212594067,-1.0266738567671503,-1.096103986183448,-0.9662597421821141,-1.097160812998522,0.12201607818240613,-0.7291201659587045,1.995526350870543
4615,0.6392164426335643,-0.86281198253507,-1.0033035349777892,-0.35214102443260503,0.07862228761743889,-0.4182447897844089,-0.0037496820656966914,-0.2782482852855784,-0.4562342232343135,-0.8211764625681006
4616,-0.938000666479257,1.3559823025428723,0.7439072907409349,-0.40751312260932143,-0.35567045603016173,-0.24969268687303736,-0.4824440288616465,-1.1055771386363333,-1.1865289842395885,-0.11700075920843975
4617,0.4994630279020549,-0.6662099572749984,-0.44737281770364973,1.0317038093392166,0.6054692225342003,0.9019329377308358,0.6946732173579022,1.0575984873461284,0.5512780033957396,-0.8211764625681006
4618,0.484489447752249,-0.694295960883581,-0.05027944822212153,0.8848075819447871,0.4891831873498701,0.23654924351526466,0.5115660901681947,1.1946003123584532,1.3430803895865122,-0.8211764625681006
4619,1.248142035392319,-1.377722048692399,-0.6856288393925667,-0.20341431445382127,-0.31295313698285676,0.3009696807536422,-0.27841037285025805,0.11632960735176405,-0.6225647026091804,1.995526350870543
4620,0.02030846310828191,-0.5866329470506833,-0.5267914915999554,-0.1434660098162192,0.44883905269408203,-0.10937967973739304,-0.05606600411989886,-0.5711541855713449,0.8068378545185819,1.995526350870543
4621,-1.317331363607653,0.8410722363855435,-0.6856288393925667,-0.7603386407436052,-0.9584592914754653,-0.971554572640063,-0.9245169502196549,3.110940982284889,2.5394556777192463,1.995526350870543
4622,-1.4221464246562938,0.9721402532255913,1.2204193341187688,-0.25466782681574057,-0.11597883248695046,0.31420675689851435,-0.05606600411989886,-0.09922975913572991,0.07307787519299729,1.291350647510882
4623,0.7739786639818169,-0.7879159729121842,0.7439072907409349,-0.22766820869651525,-0.2654894491525179,-0.25322257384500324,-0.22870986689876602,0.2214240127032629,-0.32888744996293107,-0.8211764625681006
4624,-0.9429918598625208,1.351301301941443,0.4262325951557123,-0.6212219643326814,-0.6001084483564069,-0.4076551288685112,-0.6053873856890216,-0.6113807014473696,-1.223780081182918,-0.11700075920843975
4625,0.943679239012938,-0.9470699933608145,-0.7650475132888723,0.14895358303437403,-0.31532632137437366,-0.11467451019534189,-0.155467016022883,1.1571643793900586,0.3563594728783175,-0.8211764625681006
4626,-1.8513890556173782,2.4045264372632507,-0.28853546991103846,-0.8555237351300269,-0.7875900152862454,-0.9918514227288668,-0.9899123527874075,-1.1826604098961504,-1.1059626582923874,-0.11700075920843975
4627,0.8089170176646925,-0.8674929831364994,0.26739524736310105,-0.15582176726061048,0.05251725931075251,-0.04319429901303251,0.085188065426447,-0.07416716547475109,-0.15909175226775443,-0.8211764625681006
4628,0.6342252492503004,-0.8113209759193375,-1.2415595566667061,-0.0830600845325286,0.2922088828539638,0.48540627503886025,0.3101482502595163,-0.48190818503487626,-0.28817113469929173,-0.8211764625681006
4629,-0.07951540455708805,0.5508501990968688,-0.7650475132888723,-0.42902129297548397,-0.4316123565587039,-0.3802985048357755,-0.3438057754180108,-0.5756823012327822,-1.101631135392,-0.11700075920843975
4630,0.6991107632327876,-0.86281198253507,0.5850699429483236,-0.7726943981879966,-0.557391129309102,-0.3379398611721847,-0.5190654542995881,-1.2221497906644994,-0.9257713056362815,1.995526350870543
4631,0.6192516691004946,-0.7738729711078962,0.26739524736310105,-0.3901235380579559,-0.11597883248695046,0.04152298831414897,-0.06129763632531907,-1.1707082906502635,-0.8486701980093901,-0.8211764625681006
4632,-1.4720583584889753,1.0844842676599182,0.6644886168446292,-1.0463515445489586,-1.1411944896222699,-1.0995129753738266,-1.1259347901283332,1.2715782786028882,2.5394556777192463,1.291350647510882
4633,-1.417155231273023,0.9300112478127174,0.8233259646372405,0.2208000244702788,0.5224077688311073,0.3371510222162927,0.5141819062709048,-0.34201047209953894,0.3104453301342136,1.995526350870543
4634,-1.1226748216601838,0.8363912357841142,-1.2415595566667061,0.5104738934443407,0.08099547200895583,0.1377124083002196,0.06949316881018634,1.1783306874818935,1.0615314010613468,-0.8211764625681006
4635,0.8438553713475752,-0.8674929831364994,-0.20911679601473282,-0.37685253932138757,-0.2773553711101026,-0.16762281477483032,-0.4092011779857635,-0.14424765321164773,-0.16775479806852875,-0.8211764625681006
4636,0.6442076360168353,-0.7925969735136168,0.7439072907409349,-0.9150144191215404,-0.7923363840692793,-0.6582771038780897,-0.8826638925762931,-1.2108821540185972,-1.015000677384257,-0.8211764625681006
4637,-0.8681239591134987,1.0891652682613477,1.8557687252892139,-0.31964995856031686,-0.48856878195511055,-0.5620876838920191,-0.469364948348096,-0.13782404727332964,-0.7663712629020341,-0.11700075920843975
4638,1.1682829412600186,-1.3636790468881075,0.7439072907409349,0.08717479581241772,0.10235413153260832,-0.39971288318158793,0.1531992840969098,-0.3343758584843249,2.5394556777192463,1.995526350870543
4639,-0.014629890574593673,0.48063519007541233,-0.12969812211842718,-0.5713413139090278,-0.5740034200497205,-0.3255852567703041,-0.5635343280456598,-1.190874201095967,-1.313875757510971,-0.11700075920843975
4640,1.41784261042344,-0.5210989386306595,-1.0033035349777892,-0.6358658250075155,-0.5289129166108986,-0.8753651526539923,-0.8905113408844234,-1.4818319585971615,-1.1423474506556395,-0.11700075920843975
4641,1.332992322907876,-0.7972779741150462,0.4262325951557123,0.25008774581994697,0.4749440810007684,0.3486231548751818,0.3860069172381094,-0.8630070357032887,-1.1700691972181172,-0.11700075920843975
4642,-1.417155231273023,1.0002262568341738,1.8557687252892139,-0.3082094424081027,0.06438318126833723,0.17918858022081888,0.06426153660476612,-0.6649283017692508,-0.11317760952365054,1.291350647510882
4643,0.5992868955674178,-0.6989769614850104,-1.6386529261482343,0.7987749004801368,2.425701650827696,0.6292491691464704,2.3844904197086323,-0.15783200019595964,-0.07765912174047584,-0.8211764625681006
4644,-1.1526219819597956,0.7661762267626611,-0.12969812211842718,-0.2825826862271431,-0.48144922878055973,-0.35735423951799716,-0.3882746491640826,1.0249539325776265,0.5244225614133392,-0.8211764625681006
4645,0.8837849184137218,-0.9143029891508025,-1.8769089478371512,-0.9214211081667802,-0.929981078777262,-0.9080166071446768,-0.950675111246756,-0.12645110561204526,0.15710941946050816,-0.8211764625681006
4646,0.5992868955674178,-0.7504679681007429,0.9821633124298519,-0.5544093500037509,-0.6001084483564069,-0.5179640967424454,-0.5321445348131386,0.053725775707008025,-0.15995805684783185,-0.8211764625681006
4647,1.243150842009048,-1.3824030492938282,-0.7650475132888723,0.4569322778519785,1.281826774116529,1.502013722965038,1.5657399795603684,-1.3411444580464573,-0.729986470538782,1.995526350870543
4648,0.6042780889506887,-0.7832349723107549,-0.9238848610814836,0.36357766604991115,0.9400882217380893,0.829570254805535,0.8123849419798571,-0.4379959936204724,-0.6728103682536715,-0.8211764625681006
4649,0.33974483963746155,-0.6615289566735691,-0.6856288393925667,0.5681340948514999,0.30170162042003157,0.19948543030962276,0.2395212154863434,0.8787905712270442,0.5001660331711711,-0.8211764625681006
4650,1.138335780960407,-1.1623960210266067,-1.4003969044593174,-0.03500991669322923,-0.22039894571369595,-0.4173623180414174,-0.1345404872012021,0.10074446507518886,-1.0340593781459604,1.995526350870543
4651,-1.3522697172905356,1.0563982640513356,1.8557687252892139,-0.25924403327662626,-0.4956883351296614,-0.6203308189294563,-0.5059863737860375,0.8139753342592608,0.7375334881123874,1.291350647510882
4652,-1.4221464246562938,1.0002262568341738,1.8557687252892139,-0.32559902695946824,0.07150273444288806,-0.49237241619569266,0.040719191680375154,-0.5223979634493567,2.1062947246347297,1.291350647510882
4653,1.1632917478767548,-1.3309120426780956,-0.844466187185178,-0.04461995026108911,0.18541558523570134,-0.4067726571255197,0.06949316881018634,-0.23196673102507334,0.5902617094992241,1.995526350870543
4654,0.7490226970654762,-0.7130199632893017,1.4586753558076857,-0.8257783931342702,-0.8160682279844487,-0.8877197570558729,-0.8983587891925537,-0.3757080770218634,0.15710941946050816,-0.8211764625681006
